140102031,F,School of Literature and Communication,I217.2/585
131302004,F,School of Maths and Computer Science,I267/1758
131302004,F,School of Maths and Computer Science,I267/3919*
131302004,F,School of Maths and Computer Science,I561.45/378.1*
130102085,F,School of Literature and Communication,I242.47/79*
130407019,F,School of Educational Science,I247.57/4831.1-18
130407019,F,School of Educational Science,I247.57/4902
130110034,F,School of Literature and Communication,H12/85
151301017,M,School of Maths and Computer Science,I313.65/72*
151301017,M,School of Maths and Computer Science,I313.65/75*
151301017,M,School of Maths and Computer Science,I313.45/698*
140906037,F,School of Resources and Environmental Science,I247.57/4184
130105013,F,School of Literature and Communication,I267/3953
140104038,F,School of Literature and Communication,I210.2/66
131204009,F,School of Politics and Social Development,I565.45/430
131204009,F,School of Politics and Social Development,I545.73/29
150110028,F,School of Literature and Communication,I247.56/159.2
150110028,F,School of Literature and Communication,I247.56/163
140111003,F,School of Literature and Communication,I378.45/2
140111003,F,School of Literature and Communication,I217.12/6
130307031,M,School of Physics and Information Engineering,C93-051/3
130202150,F,School of Foreign Languages,I712.45/1365.3
130202150,F,School of Foreign Languages,I711.45/90.3
130202150,F,School of Foreign Languages,I106.99/4
140201054,F,School of Foreign Languages,I267.1/790
130102004,F,School of Literature and Communication,I207.23/334
141404010,F,School of Fine Arts and Design,J524/124
131203003,F,School of Politics and Social Development,K244.09/19.5
141202029,F,School of Politics and Social Development,I247.57/4944
140202026,F,School of Foreign Languages,H319.4:I561.88/18
131202030,F,School of Politics and Social Development,H319.36/18-2
131202030,F,School of Politics and Social Development,H314/405
140401044,F,School of Educational Science,I267.4/141
140401048,F,School of Educational Science,I267.1/1014*
130405019,F,School of Educational Science,G766/19
150802021,F,TS School of Business and Information Technology,I247.57/4212
151208029,F,School of Politics and Social Development,I712.44/168-3
150802024,F,TS School of Business and Information Technology,I247.57/3881
150802024,F,TS School of Business and Information Technology,I247.7/1049
150802024,F,TS School of Business and Information Technology,I247.53/619.1
150802019,F,TS School of Business and Information Technology,I313.45/160
150802019,F,TS School of Business and Information Technology,I313.45/645
150802019,F,TS School of Business and Information Technology,I313.45/571
151404022,M,School of Fine Arts and Design,I247.56/93=2-7
151404022,M,School of Fine Arts and Design,I247.7/211
151404016,M,School of Fine Arts and Design,I242.43/183.1
151404016,M,School of Fine Arts and Design,I242.43/183.2
151404016,M,School of Fine Arts and Design,I247.5/32
130104045,F,School of Literature and Communication,I267.1/1000.1
130104045,F,School of Literature and Communication,I267/4304
150808076,F,TS School of Business and Information Technology,TS941.28/85
150808076,F,TS School of Business and Information Technology,TS941.2/249
150808076,F,TS School of Business and Information Technology,TS941.717/50
150808076,F,TS School of Business and Information Technology,TS941.28/110
150808076,F,TS School of Business and Information Technology,TS941.28/106
151406001,F,School of Fine Arts and Design,TS941.2-091/1
121401024,F,School of Fine Arts and Design,K892.457/5
121401024,F,School of Fine Arts and Design,K892.457.3/4-3
121401024,F,School of Fine Arts and Design,I247.82/12
131001050,F,School of Chemical Engineering and Material,O64-44/17=2
131001050,F,School of Chemical Engineering and Material,O641-44/3-7
140110018,F,School of Literature and Communication,I207.23/350
140110023,F,School of Literature and Communication,I267/2436-19
150405050,F,School of Educational Science,H019-49/110
150405055,F,School of Educational Science,H026.3-62/1
150405055,F,School of Educational Science,H019-49/60
151008033,F,School of Chemical Engineering and Material,H152.2/26
151008033,F,School of Chemical Engineering and Material,B821/308
151008033,F,School of Chemical Engineering and Material,B821/327
151008033,F,School of Chemical Engineering and Material,B821/316
151008032,F,School of Chemical Engineering and Material,B821/327
151008032,F,School of Chemical Engineering and Material,B821/316
140201071,F,School of Foreign Languages,H319.4:I16/89
150102087,F,School of Literature and Communication,I247.57/4933.2=2-49
120303020,M,School of Physics and Information Engineering,D923.435/5
141006034,F,School of Chemical Engineering and Material,O64-44/50
130202051,F,School of Foreign Languages,H059/112
130905029,M,School of Resources and Environmental Science,N091/31-2
130905083,F,School of Resources and Environmental Science,I267/4384
141001049,M,School of Chemical Engineering and Material,B948-53/10
121002036,F,School of Chemical Engineering and Material,O61/137=2
141301047,F,School of Maths and Computer Science,O15/15
140405013,F,School of Educational Science,I253.1/196
130902036,F,School of Resources and Environmental Science,I512.45/362=2
130803031,F,TS School of Business and Information Technology,F259.22/18
150202088,F,School of Foreign Languages,H31/1794.1
150202088,F,School of Foreign Languages,I14/429
120902006,M,School of Resources and Environmental Science,TU984.13-64/2.2
131203013,F,School of Politics and Social Development,B985/96#1
151002020,F,School of Chemical Engineering and Material,O61/156
121006017,F,School of Chemical Engineering and Material,K712.07/6.2
130401027,F,School of Educational Science,H319.4/1268-2#1
150611072,M,School of Sailing,I242.47/73*
140202005,F,School of Foreign Languages,H319.4/2101
140804043,F,TS School of Business and Information Technology,H313.3/112
131203013,F,School of Politics and Social Development,C912.1/656
140105008,M,School of Literature and Communication,J41/298
130905081,F,School of Resources and Environmental Science,TU986.2/155
120203023,F,School of Foreign Languages,H364/82
130201023,F,School of Foreign Languages,I561.09/16
120201029,F,School of Foreign Languages,H319.4/1054
141004040,F,School of Chemical Engineering and Material,H310.42/247
140612016,M,School of Sailing,B848.4/1172
140802015,F,TS School of Business and Information Technology,I247.7/385
140407007,F,School of Educational Science,J911/34
130104068,F,School of Literature and Communication,I266/381#2
151002020,F,School of Chemical Engineering and Material,O61/151
151002020,F,School of Chemical Engineering and Material,O61/167
151002020,F,School of Chemical Engineering and Material,O17/154
140111002,F,School of Literature and Communication,I247.57/1347
140111002,F,School of Literature and Communication,I247.53/547
130201014,F,School of Foreign Languages,I267.4/435
130201018,F,School of Foreign Languages,I247.7/1229
140111001,F,School of Literature and Communication,I313.45/693-5
140111001,F,School of Literature and Communication,I313.65/88-5*
150110034,F,School of Literature and Communication,A8/14-3
140805036,F,TS School of Business and Information Technology,F76/16
150102055,F,School of Literature and Communication,I561.33/44
130102067,F,School of Literature and Communication,I054/86
130102067,F,School of Literature and Communication,I206.6/401
141203026,F,School of Politics and Social Development,K248.307/4-3
130405018,F,School of Educational Science,H123-62/2
130102050,F,School of Literature and Communication,I512.45/364=2#1
130102050,F,School of Literature and Communication,E892.25/65=2-4
131003032,F,School of Chemical Engineering and Material,Q3/44
150203006,F,School of Foreign Languages,I521.45/66*
150203006,F,School of Foreign Languages,I313.45/747
150203006,F,School of Foreign Languages,I561.45/395*
150203006,F,School of Foreign Languages,I336.45/11
151206048,M,School of Politics and Social Development,F0-49/75
130202055,F,School of Foreign Languages,H116/20-2
140405013,F,School of Educational Science,I512.44/305
140405013,F,School of Educational Science,I565.44/613
151003020,F,School of Chemical Engineering and Material,I247.57/4274.1=2-2*
140201040,F,School of Foreign Languages,I247.7/1382
140201040,F,School of Foreign Languages,I712.45/1434
121002036,F,School of Chemical Engineering and Material,O61/158
140501089,F,School of Music and Dance,I247.54/152
140201052,F,School of Foreign Languages,H310.42/231
140201052,F,School of Foreign Languages,D920.4/102
140201052,F,School of Foreign Languages,H310.42/316=2
141301028,F,School of Maths and Computer Science,O17-44/41
130202148,F,School of Foreign Languages,H319.4:I16/37
130202148,F,School of Foreign Languages,I313.45/742=2
130202148,F,School of Foreign Languages,I267.4/133
121204034,F,School of Politics and Social Development,H319.9/334
150801072,F,TS School of Business and Information Technology,I267/3918*
141201005,F,School of Politics and Social Development,I247.57/3404
150405088,F,School of Educational Science,I247.53/3268
150405061,F,School of Educational Science,I206.6/201
150405090,F,School of Educational Science,I247.57/4814
150405090,F,School of Educational Science,I247.57/4879.3
140201106,F,School of Foreign Languages,I267.4/180
140111022,F,School of Literature and Communication,I247.57/4825
150110013,F,School of Literature and Communication,I313.45/752=2-3
150110016,F,School of Literature and Communication,K820.76/33
151203025,F,School of Politics and Social Development,I247.53/2144
140804005,F,TS School of Business and Information Technology,I524.45/14*
140804005,F,TS School of Business and Information Technology,I561.06/15
140804005,F,TS School of Business and Information Technology,I267.4/117
120201029,F,School of Foreign Languages,H315.9/335
120201029,F,School of Foreign Languages,H315/520
120202069,F,School of Foreign Languages,B821-49/358-7*
140901030,M,School of Resources and Environmental Science,I712.45/2803=2
140901030,M,School of Resources and Environmental Science,I712.45/1408
131201038,F,School of Politics and Social Development,A8/12
140612016,M,School of Sailing,B848.4/1373-17
140201077,F,School of Foreign Languages,J218.2/126
140402021,F,School of Educational Science,I313.45/541.2
151207004,F,School of Politics and Social Development,I247.57/4931
151207004,F,School of Politics and Social Development,J905.2/79-2
151207025,F,School of Politics and Social Development,I712.65/122
151207025,F,School of Politics and Social Development,I313.45/695.2-4
130201022,F,School of Foreign Languages,H319.4:K837.127/1
141201005,F,School of Politics and Social Development,I712.45/829-2
131201044,F,School of Politics and Social Development,K20/66.45-2
131201044,F,School of Politics and Social Development,K2/66.49-2
131203007,F,School of Politics and Social Development,K244.07/11
131203007,F,School of Politics and Social Development,K244.07/1
141006006,F,School of Chemical Engineering and Material,O62-44/27
150407029,F,School of Educational Science,B848.4/1390
150407029,F,School of Educational Science,C53/471
140201100,F,School of Foreign Languages,I267/4377
150403004,F,School of Educational Science,I247.57/4831.4.1-3
130105034,F,School of Literature and Communication,I712.45/294=2-5*
130201108,F,School of Foreign Languages,K248.09/11.5
130201105,F,School of Foreign Languages,H319.4:I712.84/5*
141004058,F,School of Chemical Engineering and Material,I287.59/3
141004058,F,School of Chemical Engineering and Material,I287.53/22
131201027,F,School of Politics and Social Development,I207.411/304.1*
150202064,F,School of Foreign Languages,I712.45/1367
140201061,F,School of Foreign Languages,H36/132.1
150105011,F,School of Literature and Communication,I253/658.2004
150403023,F,School of Educational Science,I313.55/29
140804043,F,TS School of Business and Information Technology,H313.1/481
140104013,F,School of Literature and Communication,I247.7/1507#1
151303045,M,School of Maths and Computer Science,O29/43
141207023,F,School of Politics and Social Development,G127.74/1
141207023,F,School of Politics and Social Development,G05/5
140808060,F,TS School of Business and Information Technology,H315/569-2
130405026,F,School of Educational Science,H319.4:B/14
151203017,F,School of Politics and Social Development,H319.4/1457
131202026,M,School of Politics and Social Development,C91/787
141201034,F,School of Politics and Social Development,D634.354.6/1
141201034,F,School of Politics and Social Development,I247.5/2552
151206054,M,School of Politics and Social Development,F0/357
140111002,F,School of Literature and Communication,I247.57/1448#1
150802059,F,TS School of Business and Information Technology,F713.36/691
140202005,F,School of Foreign Languages,H319.4/2099
140202005,F,School of Foreign Languages,H319.4/1314-4
130303085,F,School of Physics and Information Engineering,B84/254
140111006,F,School of Literature and Communication,I313.45/160
140111006,F,School of Literature and Communication,I313.45/594
140405027,F,School of Educational Science,I247.8/758
140405027,F,School of Educational Science,B843.2/3
140405027,F,School of Educational Science,I247.57/2505
140405027,F,School of Educational Science,S829.2/33
120803013,F,TS School of Business and Information Technology,I247.57/4877
120803013,F,TS School of Business and Information Technology,I247.57/4918
120803013,F,TS School of Business and Information Technology,I247.57/3502
130501051,F,School of Music and Dance,J609.1/46*
130501051,F,School of Music and Dance,J657.41/82.1-2
130407019,F,School of Educational Science,I247.57/4831.2-16
131003054,F,School of Chemical Engineering and Material,I247.57/3276
140111002,F,School of Literature and Communication,I247.57/3925#1
140201071,F,School of Foreign Languages,I514.45/17*
120203022,F,School of Foreign Languages,H363.1/49
130202066,M,School of Foreign Languages,K313.03/25*
130905029,M,School of Resources and Environmental Science,N091/108
151302049,F,School of Maths and Computer Science,I247.57/2711
140104056,F,School of Literature and Communication,I561.45/372*
120804042,F,TS School of Business and Information Technology,H36/225-5
120203023,F,School of Foreign Languages,H360.42/24
120203023,F,School of Foreign Languages,H364/61
120203023,F,School of Foreign Languages,H360.41/57.2
131005014,F,School of Chemical Engineering and Material,I313.45/752=2-3
140202074,F,School of Foreign Languages,I711.45/90.6
140202074,F,School of Foreign Languages,I712.45/1345.5
140202074,F,School of Foreign Languages,I712.45/1416.1
140202074,F,School of Foreign Languages,I313.45/755
140202074,F,School of Foreign Languages,I267/4355-2
140202074,F,School of Foreign Languages,I267.1/776
140202074,F,School of Foreign Languages,I267.1/683
140202074,F,School of Foreign Languages,I712.45/2816-4
140202077,F,School of Foreign Languages,I267.1/842*
140202077,F,School of Foreign Languages,I267.1/826*
150102087,F,School of Literature and Communication,I247.57/4933.3=2-49
150102087,F,School of Literature and Communication,I16/2261
140105008,M,School of Literature and Communication,J901/22#1
140105008,M,School of Literature and Communication,J406/25
151203018,F,School of Politics and Social Development,I14/541
151203018,F,School of Politics and Social Development,K82/23
141304102,F,School of Maths and Computer Science,H019-49/122
141304102,F,School of Maths and Computer Science,I247.57/4951
130202051,F,School of Foreign Languages,H059-53/19
130905081,F,School of Resources and Environmental Science,TU986.1/14
121002040,F,School of Chemical Engineering and Material,H019-49/72
121002040,F,School of Chemical Engineering and Material,H019-49/92
121002040,F,School of Chemical Engineering and Material,H019-49/91
140407007,F,School of Educational Science,J909.1/11
150903022,F,School of Resources and Environmental Science,H319.4:I/29
151005034,F,School of Chemical Engineering and Material,K820.9/127
130102032,F,School of Literature and Communication,I512.44/172
150801072,F,TS School of Business and Information Technology,I226/252
150801072,F,TS School of Business and Information Technology,I266/382
150102004,F,School of Literature and Communication,I712.88/21.2
150102004,F,School of Literature and Communication,K103/SH55
150102003,F,School of Literature and Communication,I374.45/6
140905042,F,School of Resources and Environmental Science,TU986.2/190
140905058,F,School of Resources and Environmental Science,TU986.2/106
130302033,F,School of Physics and Information Engineering,D917/38
140901027,M,School of Resources and Environmental Science,K248.09/13#1
141203033,M,School of Politics and Social Development,I267/4396
141203033,M,School of Politics and Social Development,I712.45/2847-84
120303020,M,School of Physics and Information Engineering,D923.434/4#1
120303020,M,School of Physics and Information Engineering,D923.434/4
131203014,F,School of Politics and Social Development,G625.1/20
140612003,M,School of Sailing,I266/623*
141206019,F,School of Politics and Social Development,I216.1/29
140104071,F,School of Literature and Communication,I247.57/4964.2
140104071,F,School of Literature and Communication,I247.57/4964.1
140104071,F,School of Literature and Communication,I247.57/4878=3-53
131203013,F,School of Politics and Social Development,B979/4#1
130902031,M,School of Resources and Environmental Science,F127/148-4
131204042,M,School of Politics and Social Development,K244.09/10#1
131204042,M,School of Politics and Social Development,B949.2/67.8
120202032,F,School of Foreign Languages,I247.57/2312
130803031,F,TS School of Business and Information Technology,F259.275.53/1
130803031,F,TS School of Business and Information Technology,F259.22/15
150611076,M,School of Sailing,I247.57/1710.1#1
150611072,M,School of Sailing,I16/2225
141303054,F,School of Maths and Computer Science,TP393.07/31
130202081,F,School of Foreign Languages,H369.6/59
130201014,F,School of Foreign Languages,I247.8/778
130110054,M,School of Literature and Communication,H12/83
130110054,M,School of Literature and Communication,I206.7/9#1
130110054,M,School of Literature and Communication,H109.4/48-2
130201046,F,School of Foreign Languages,K815.2=5/18
150802019,F,TS School of Business and Information Technology,I313.45/595
130202051,F,School of Foreign Languages,H059/111
130104016,M,School of Literature and Communication,G212.2/127
130405019,F,School of Educational Science,G634.414/5-2
140802015,F,TS School of Business and Information Technology,I247.7/368
140802015,F,TS School of Business and Information Technology,I247.57/3937
120303046,M,School of Physics and Information Engineering,TP312JA/474
141002045,M,School of Chemical Engineering and Material,K220.5/6=2
141002045,M,School of Chemical Engineering and Material,K220.6/12=2
120303056,M,School of Physics and Information Engineering,B2/176-2
150902040,F,School of Resources and Environmental Science,O13/671
130201014,F,School of Foreign Languages,I247.57/4830
130201018,F,School of Foreign Languages,I247.57/3504
130201016,F,School of Foreign Languages,I16/312
130201016,F,School of Foreign Languages,I247.57/4800
130201016,F,School of Foreign Languages,I247.57/2698
120303031,F,School of Physics and Information Engineering,I247.57/2716
120303031,F,School of Physics and Information Engineering,B848.4/789
120307004,M,School of Physics and Information Engineering,TP312JA/486=2
120307004,M,School of Physics and Information Engineering,TN926/5-2
120307004,M,School of Physics and Information Engineering,TN410.2/89
121202028,F,School of Politics and Social Development,H319.35/10
121202028,F,School of Politics and Social Development,H315/510
121202014,F,School of Politics and Social Development,I313.45/693-5
121202014,F,School of Politics and Social Development,I313.457/6
121202029,F,School of Politics and Social Development,D630.3/265.8
141004037,F,School of Chemical Engineering and Material,I247.57/2307
130104067,F,School of Literature and Communication,I565.44/419-2
130104068,F,School of Literature and Communication,I712.44/118-2
130104068,F,School of Literature and Communication,I565.44/392=2
130104068,F,School of Literature and Communication,I565.44/336=2
130104068,F,School of Literature and Communication,I247.57/1710.3
130104068,F,School of Literature and Communication,I266/380
150202072,F,School of Foreign Languages,H313.1/593
150202072,F,School of Foreign Languages,B84-49/90
150202088,F,School of Foreign Languages,H313.1/593
150202088,F,School of Foreign Languages,I247.7/1887
150202088,F,School of Foreign Languages,I216.2/328
150202088,F,School of Foreign Languages,I247.57/4018
121006017,F,School of Chemical Engineering and Material,K10/40.2=7
121006017,F,School of Chemical Engineering and Material,K15/40
121006017,F,School of Chemical Engineering and Material,K109/42
120802026,F,TS School of Business and Information Technology,D630.3/266.10
120802026,F,TS School of Business and Information Technology,D630.3/266.7
120802026,F,TS School of Business and Information Technology,D630.3-44/55
150801072,F,TS School of Business and Information Technology,I14/425
130110018,F,School of Literature and Communication,H12/83
130110018,F,School of Literature and Communication,H121-49/1
130110018,F,School of Literature and Communication,H12/85
130110018,F,School of Literature and Communication,H109.4/48-2
140401050,F,School of Educational Science,I247.7/850.3
140401050,F,School of Educational Science,I565.45/430
140401050,F,School of Educational Science,I313.45/719
130808048,F,TS School of Business and Information Technology,TS941.28/94
130808048,F,TS School of Business and Information Technology,TS941.717/65-2
130104068,F,School of Literature and Communication,I247.57/1710.1
150405061,F,School of Educational Science,I217.2/419
151202003,M,School of Politics and Social Development,I266/626
130401027,F,School of Educational Science,H019-62/1
130401027,F,School of Educational Science,H319.4/1264-2#1
130401027,F,School of Educational Science,G451/80
131005021,M,School of Chemical Engineering and Material,I247.56/115.1
131005021,M,School of Chemical Engineering and Material,I565.45/385
131005021,M,School of Chemical Engineering and Material,I565.45/392
131206039,F,School of Politics and Social Development,H319.4:I561.33/31
131201001,F,School of Politics and Social Development,I16/2313
131201001,F,School of Politics and Social Development,I287.47/44
131201001,F,School of Politics and Social Development,K931.269/13
150604048,M,School of Applied Technology,I16/340
141006034,F,School of Chemical Engineering and Material,O62-44/41
150405042,F,School of Educational Science,I351.25/31*
141004050,F,School of Chemical Engineering and Material,B516.47/28
141004050,F,School of Chemical Engineering and Material,H319.37/82
141004050,F,School of Chemical Engineering and Material,J228.2/297
141004050,F,School of Chemical Engineering and Material,I267.1/1056
141004040,F,School of Chemical Engineering and Material,H313.1/277
141004040,F,School of Chemical Engineering and Material,H313.1/437
141004040,F,School of Chemical Engineering and Material,H310.42/248
141004040,F,School of Chemical Engineering and Material,H313.1/547
131202029,F,School of Politics and Social Development,H319.4/2113
130202096,F,School of Foreign Languages,I712.45/2853-2
130202096,F,School of Foreign Languages,I712.64/25
130202096,F,School of Foreign Languages,I712.45/1388*
130202096,F,School of Foreign Languages,I712.45/2821
150401052,F,School of Educational Science,I253.5/22
150401021,F,School of Educational Science,I512.45/362=2
150401021,F,School of Educational Science,I247.53/542
141202036,F,School of Politics and Social Development,I247.57/4826
141202036,F,School of Politics and Social Development,I247.5/2681
141202036,F,School of Politics and Social Development,I247.57/4153.2
141203033,M,School of Politics and Social Development,I313.45/760-2
150401063,M,School of Educational Science,B221.5/103=2-3
140102030,F,School of Literature and Communication,I313.45/644
150604039,M,School of Applied Technology,U46-05/17
130808006,F,TS School of Business and Information Technology,TS941.717/66.1=2
130808006,F,TS School of Business and Information Technology,TS941.717/66.2=2
130808006,F,TS School of Business and Information Technology,TS941.26/63
130906026,M,School of Resources and Environmental Science,H553/8
120612025,M,School of Sailing,I712.45/1365.1
131203015,F,School of Politics and Social Development,K928.75/65
121103022,M,School of Physical Education,R749.4/10
121103022,M,School of Physical Education,R749.405/7
150403011,F,School of Educational Science,K265.06/31
150403011,F,School of Educational Science,I267.1/2528#1
140904003,F,School of Resources and Environmental Science,I313.45/701*
130110015,F,School of Literature and Communication,H315/334-3
130102046,F,School of Literature and Communication,I247.5/2916.1
130502003,F,School of Music and Dance,J632.757/1*
130905029,M,School of Resources and Environmental Science,C934-49/32
130808071,F,TS School of Business and Information Technology,TS941.28/74
130106036,F,School of Literature and Communication,J212.27/191-2
150801087,F,TS School of Business and Information Technology,I516.88/Z12
130105034,F,School of Literature and Communication,I247.57/3504
130808006,F,TS School of Business and Information Technology,TS941.717-39/1
130906030,M,School of Resources and Environmental Science,F724.6/12
130906030,M,School of Resources and Environmental Science,F724.6/3
130905044,F,School of Resources and Environmental Science,I712.64/34
131201001,F,School of Politics and Social Development,D261.3/12
131201001,F,School of Politics and Social Development,D64-09/1
131201001,F,School of Politics and Social Development,D996.1/87=2
140201100,F,School of Foreign Languages,I313.45/681*
140405014,F,School of Educational Science,F830.91/161
130802071,M,TS School of Business and Information Technology,F713.3/274
130802071,M,TS School of Business and Information Technology,F713.3-64/3
130902005,F,School of Resources and Environmental Science,I313.45/717
130805033,M,TS School of Business and Information Technology,H319.4:I561.44/45
141401014,F,School of Fine Arts and Design,I247.57/2742
141401014,F,School of Fine Arts and Design,I313.45/724*
141401014,F,School of Fine Arts and Design,I712.88/20
130905029,M,School of Resources and Environmental Science,G0/69*
140403030,F,School of Educational Science,I247.57/2309
140403006,F,School of Educational Science,I247.57/3194
130110055,F,School of Literature and Communication,H12/67#2
130405051,F,School of Educational Science,G760/50
130405011,F,School of Educational Science,G76-05/1
150403010,F,School of Educational Science,K25/115
140111001,F,School of Literature and Communication,J431(712)/1*
140111001,F,School of Literature and Communication,I378.25/17
150403006,F,School of Educational Science,K265.06/39.2
141206035,F,School of Politics and Social Development,F0-42/4
131005003,F,School of Chemical Engineering and Material,H319.9/360
131003044,F,School of Chemical Engineering and Material,H313.1/707
131003044,F,School of Chemical Engineering and Material,Q3/52
131303049,M,School of Maths and Computer Science,B5/159
130906030,M,School of Resources and Environmental Science,F713.36/590
130906030,M,School of Resources and Environmental Science,F713.365.2/49
130502003,F,School of Music and Dance,J644/1*
130502003,F,School of Music and Dance,J632.3-53/1
130502003,F,School of Music and Dance,J632.757/2*
140104051,F,School of Literature and Communication,I247.57/3936
130102088,F,School of Literature and Communication,I247.5/2271
130904002,F,School of Resources and Environmental Science,N82-49/2
150902040,F,School of Resources and Environmental Science,K827=52/186
120303037,M,School of Physics and Information Engineering,F632.765.3/10
131204025,F,School of Politics and Social Development,F590.7/12.1
131204025,F,School of Politics and Social Development,F592-53/1
151006011,F,School of Chemical Engineering and Material,O13-44/580.1-5
130102079,F,School of Literature and Communication,I247.57/3513
130202170,M,School of Foreign Languages,H364/94
150202037,F,School of Foreign Languages,H319.4:D5/1
150202037,F,School of Foreign Languages,H319.4:K837.127/1
130102039,F,School of Literature and Communication,I247.57/2740
150903041,F,School of Resources and Environmental Science,O13/349
130201095,F,School of Foreign Languages,H310.42/82#1
130303008,M,School of Physics and Information Engineering,TN702.2/4=5-2
150403053,F,School of Educational Science,K253.07/3=2-3
151007005,F,School of Chemical Engineering and Material,O65-33/10
120202085,F,School of Foreign Languages,H319.4:I/409
120202085,F,School of Foreign Languages,H319.4:I/404
120202085,F,School of Foreign Languages,H319.36/15.2
120905001,F,School of Resources and Environmental Science,O13-44/277.2
120905001,F,School of Resources and Environmental Science,O13-44/277.1
130106036,F,School of Literature and Communication,J212.27/231
130106036,F,School of Literature and Communication,J212.27/140-2
130106036,F,School of Literature and Communication,J212.27/39
120303037,M,School of Physics and Information Engineering,I712.45/1355
120303037,M,School of Physics and Information Engineering,TP391.41/996
120303037,M,School of Physics and Information Engineering,C912.1-49/70=2
120303037,M,School of Physics and Information Engineering,B848.4/1010
140201106,F,School of Foreign Languages,I313.45/681*
130110015,F,School of Literature and Communication,H12/86=2
130110020,F,School of Literature and Communication,H05/22
130110020,F,School of Literature and Communication,H12/96
140905050,F,School of Resources and Environmental Science,K820.76/20
130110015,F,School of Literature and Communication,H12/83
130110015,F,School of Literature and Communication,H12/85
141304061,M,School of Maths and Computer Science,TP312/505
130303034,F,School of Physics and Information Engineering,TP312C/955
130303034,F,School of Physics and Information Engineering,TP31/71
130102001,F,School of Literature and Communication,I106/239
140905048,M,School of Resources and Environmental Science,TU986.2/107
151005014,F,School of Chemical Engineering and Material,K827=52/147
151005014,F,School of Chemical Engineering and Material,K827=52/140
140404021,F,School of Educational Science,B848.4-49/734#1
150105012,F,School of Literature and Communication,I247.57/4874
131201001,F,School of Politics and Social Development,B220.5/19
131201001,F,School of Politics and Social Development,K225.09/4
121302023,M,School of Maths and Computer Science,TP312C/1002
121302023,M,School of Maths and Computer Science,I15/20
121302023,M,School of Maths and Computer Science,TP312C/850
150801087,F,TS School of Business and Information Technology,I561.45/86
150801087,F,TS School of Business and Information Technology,I561.23/10
150801083,F,TS School of Business and Information Technology,I267/4377
150801083,F,TS School of Business and Information Technology,I267/3948
150801005,F,TS School of Business and Information Technology,K295.7/219
121002028,M,School of Chemical Engineering and Material,C93-051/3
130906030,M,School of Resources and Environmental Science,F724.6/42
130906030,M,School of Resources and Environmental Science,F724.6/41
130906030,M,School of Resources and Environmental Science,F724.6/55
131202017,F,School of Politics and Social Development,H319.35/11
130105034,F,School of Literature and Communication,I247.57/3498
130102046,F,School of Literature and Communication,H176-53/1*
130102046,F,School of Literature and Communication,H17-53/4
130102046,F,School of Literature and Communication,H17-49/1-3
140104072,F,School of Literature and Communication,I712.45/1431
140104072,F,School of Literature and Communication,I712.45/1228
151208016,F,School of Politics and Social Development,I247.57/3964
151208016,F,School of Politics and Social Development,I247.57/4939
151208016,F,School of Politics and Social Development,I247.5/2418
151208016,F,School of Politics and Social Development,I247.57/3958
151208016,F,School of Politics and Social Development,I247.57/3957
120203050,F,School of Foreign Languages,H364/89
130803030,M,TS School of Business and Information Technology,B-49/33-8*
130803030,M,TS School of Business and Information Technology,B821-49/167-2
151207041,F,School of Politics and Social Development,I247.56/159.3-2
151207041,F,School of Politics and Social Development,I313.45/741*
151207040,F,School of Politics and Social Development,I247.57/4932.2
151207040,F,School of Politics and Social Development,I247.57/4932.3
151207040,F,School of Politics and Social Development,I247.57/4914
120905001,F,School of Resources and Environmental Science,O151.2/349
140201101,F,School of Foreign Languages,I217.62/85
140201101,F,School of Foreign Languages,H36/195
150401022,F,School of Educational Science,I247.7/419
150401022,F,School of Educational Science,I267/4379
140303063,F,School of Physics and Information Engineering,I247.57/3194
130808040,F,TS School of Business and Information Technology,H313.1/553
130808040,F,TS School of Business and Information Technology,B825/32
120803029,F,TS School of Business and Information Technology,H319.4:I561.24/12
141001034,M,School of Chemical Engineering and Material,O62/128
120202085,F,School of Foreign Languages,I246.7/187.2
130102034,F,School of Literature and Communication,I712.45/2837=2
151001015,F,School of Chemical Engineering and Material,I524.45/10*
141006022,F,School of Chemical Engineering and Material,K125-49/6
121302030,M,School of Maths and Computer Science,O212.1/38
121302030,M,School of Maths and Computer Science,O245/34
121302030,M,School of Maths and Computer Science,O245/18
121302028,F,School of Maths and Computer Science,O212.1/38
151206048,M,School of Politics and Social Development,K833.397=6/6
151206048,M,School of Politics and Social Development,K835.127=6/17=2-11*
130801042,F,TS School of Business and Information Technology,I313.45/528
120303004,M,School of Physics and Information Engineering,TB482/19
130905080,F,School of Resources and Environmental Science,TU986.2/106
140906043,F,School of Resources and Environmental Science,I313.45/591
130404004,F,School of Educational Science,B84-065/18
140307050,M,School of Physics and Information Engineering,TM133/16
141006026,F,School of Chemical Engineering and Material,O4-44/116
130401060,F,School of Educational Science,K95/7
150111046,M,School of Literature and Communication,J41/220
130102070,F,School of Literature and Communication,I246.43/51
150407022,F,School of Educational Science,I712.45/141
120110039,F,School of Literature and Communication,H316/230
150112001,M,School of Literature and Communication,B228.04/7=2-4
130202147,F,School of Foreign Languages,H360.421/4=15
130404004,F,School of Educational Science,B84/231
120405019,F,School of Educational Science,C819/34
151103006,F,School of Physical Education,C913-49/8#1
140808081,F,TS School of Business and Information Technology,B848.1/2
